"","DAAA","DBAA","DGS30","FF","MORTGAGE30US","WAAA","WBAA","WGS10YR","WGS1YR","WGS2YR","WGS30YR","WGS3YR","WGS5YR","WGS7YR","WTB3MS","WTB6MS"
"2006-03-23",0.0150555599108355,0.051240616232623,0.0223451437823248,0.0468473243063835,0.0939349811700308,0.0160256605160584,0.0738696041430387,0.0353531930988876,0.0926572843047902,0.0905816328930458,0.0225934688599069,0.100720045214561,0.0942197645056072,0.0756920551719251,0.08091641129135,0.0879472545986313
"2006-03-30",0.0174474121605102,0.0441194976307451,0.0171881053195565,0.04291579824083,0.0814537658474218,0.0175972310556326,0.0746181270424619,0.0428292888545085,0.0926055566099017,0.0941257866764661,0.0171766956574936,0.0972469891959997,0.098257404893613,0.0994012343543572,0.077530920249411,0.0854861862110912
"2006-04-06",0.0217282379674444,0.0415335351339369,0.0152047473906711,0.0450670784022204,0.076683631108434,0.0283015676394957,0.0762265641629191,0.078122151803408,0.0881093297794761,0.0874916753091715,0.0158430506644837,0.0880418876153864,0.0884784785258079,0.0884557725135707,0.0816955203113097,0.0790167716722642
"2006-04-13",0.0233146493398926,0.0359656962305538,0.0151840129040895,0.0451686068787897,0.0690902993138273,0.0399448964918787,0.0739312186445215,0.0602161116453061,0.09943435832467,0.0880447322008891,0.0145032286808984,0.0939691850560986,0.0809097331642222,0.0812751784652596,0.0840852679475563,0.0949628247115464
"2006-04-20",0.0332566617057069,0.0367695530765304,0.0168493942590474,0.0437918444142571,0.0724597319311577,0.0444996399382008,0.0689820591842736,0.0646842462736967,0.082509851610528,0.090200455689914,0.0166887056467174,0.0895244111042836,0.0836805791505374,0.0860040808238747,0.0841641764689054,0.0859346087223688
"2006-04-27",0.0299129210098317,0.0351989874763782,0.0160642687978401,0.0415371716752342,0.0679616951810996,0.0592131752791819,0.0706723047896643,0.0712992892413082,0.0859930095235959,0.0870941658627616,0.017338572823665,0.0885587124208428,0.0845564846759987,0.0850197384513566,0.0735963255298232,0.0859831772614182
"2006-05-04",0.0305097627878884,0.0289647840655744,0.0177111628994915,0.0475166558430497,0.0714226290163577,0.0573244099216188,0.0534515417069771,0.0544336876128569,0.0924798754834455,0.0902628911006179,0.0188484812986805,0.0905049620384696,0.0882412787145587,0.0836791424371327,0.0857863218459725,0.0888624132273082
"2006-05-11",0.0267122996848869,0.0262537480629712,0.0189884849428093,0.0507102702131485,0.0728328470429617,0.0472364665927283,0.0464987482968491,0.0565089757305518,0.0943780938745784,0.0961686272282343,0.0184846951775452,0.095565947887543,0.0854309204886628,0.0813681842558466,0.0854718779150841,0.0973898126055986
"2006-05-18",0.026817416091656,0.0253972217114369,0.0220890498157,0.0560164228124431,0.0738501003610063,0.0472500198874628,0.0373478571414807,0.0560386858247381,0.0951025330175279,0.0917209062773678,0.020757589643091,0.0978919832080573,0.0833700584991895,0.0829290578827428,0.0894174325929166,0.094003665233183
"2006-05-25",0.0276584276959248,0.0242728027932845,0.0219782641096493,0.0612384376365945,0.0668630009259232,0.0419032745182835,0.0433012579372467,0.0585574071627277,0.100524449628155,0.0994213865838626,0.0218924060743038,0.0995303068310076,0.0793868261961963,0.0733765804246834,0.0820498679936727,0.0980453034884843
"2006-06-01",0.0243616967454561,0.0202523692135554,0.0257203314443875,0.0676449110742263,0.0667330451886621,0.0365320636247687,0.0287857317571481,0.0625556864237807,0.103367222062885,0.0957113581802933,0.0241270899070653,0.105528144989444,0.0783495150412999,0.0731641689587796,0.0858139177459428,0.101352747642305
"2006-06-08",0.0243296165815597,0.0220187189881197,0.0257548203505078,0.0734962497470951,0.0564480148560171,0.0340673021003765,0.0243757711509984,0.0517001362842061,0.11243328735778,0.0976829828102617,0.0246409934644838,0.0952842407728467,0.0746209968337654,0.0739257773527434,0.0976556921008814,0.111565399248357
"2006-06-15",0.0238556446091135,0.0198018325825729,0.0242925616133091,0.0938520391830081,0.043800715526075,0.0310386117052091,0.0288572139254747,0.0456152383720929,0.11842354647933,0.092056736145196,0.0253450515596468,0.0926340605166833,0.0708655696142798,0.0663980194305782,0.10510888925452,0.118054269482911
"2006-06-22",0.025383496332023,0.0216351749002326,0.0314259041819369,0.100207415594006,0.0335287041142928,0.0312742597122991,0.0255106148822788,0.0408909108736415,0.120249155096406,0.0881942521026516,0.0320274751943106,0.0892116893976673,0.0648921422096959,0.0666778459156324,0.10587327214669,0.123017687346235
"2006-06-29",0.0258618775632535,0.0222296403230209,0.0342239239704316,0.0992037312985102,0.0290691782317938,0.029304147989497,0.0249558902765084,0.0406732154672992,0.121327956225649,0.0870211751811428,0.0324281157996278,0.085552665339098,0.0637406278175117,0.071863701995951,0.10849607644191,0.124048076078795
"2006-07-06",0.0298557186768333,0.0218740605807928,0.0321156551305053,0.0972034261486666,0.0273709956074753,0.0294170075325566,0.0236943580903376,0.0409343107494091,0.116567173695661,0.0919889843857217,0.0336465101714594,0.0880689297266821,0.0731032237631028,0.0646901406129173,0.105605089519514,0.123864415608365
"2006-07-13",0.0290545503316774,0.0236564307637877,0.0381324964554955,0.103215936800585,0.0268985085098104,0.029919541227864,0.0259011242293985,0.0421125771642862,0.110780569191844,0.0922388653819434,0.0379074875105342,0.0926762161549141,0.0787967344833814,0.0605408322006356,0.092089973060456,0.116078156533387
"2006-07-20",0.026261278046523,0.0221067434273458,0.0316160747313282,0.0993079960854989,0.0250317364367971,0.0286161897885936,0.0224325143803363,0.0467026097358712,0.119007375142277,0.0960600895255754,0.0313376931169431,0.0984476568390014,0.0719342490724621,0.0607647586270578,0.101279156190518,0.119093878853871
"2006-07-27",0.0288463727238046,0.0229520974428891,0.0328175164716929,0.104336319865897,0.0269356505548825,0.0307347588426859,0.0231844072331435,0.0422434245643485,0.112877576557925,0.095894038033811,0.0345224944481833,0.0945161340528294,0.0747087916148037,0.0753001919772945,0.0977946755717725,0.102335550044036
"2006-08-03",0.0265481509166561,0.0196137939056469,0.0321534978721578,0.0965194409928972,0.0250612359266471,0.0264555214072994,0.0221466244625075,0.0446836435457382,0.126715920779232,0.0983222262248991,0.0317728277135349,0.0950747425138556,0.0795926367660996,0.06308501530906,0.102456635018982,0.109798086644787
"2006-08-10",0.0269843325717713,0.0242679505252795,0.0339987819931313,0.099348329445838,0.0266468891527098,0.0336319155534171,0.0243447702663878,0.0444850932415852,0.112090347983061,0.098278498501604,0.0344074817071733,0.0940324897899131,0.0835223541890666,0.0643094121025461,0.0949311957701639,0.104720157206352
"2006-08-17",0.0296083977634592,0.0240132211800594,0.0381833359587785,0.0911627484422258,0.026205743014554,0.030142082899168,0.0283395891313411,0.0466732203905836,0.110458538049375,0.09025548961896,0.0364520145483617,0.101019045740525,0.0834195891632744,0.0649198642403077,0.0968167033380885,0.102330416520938
"2006-08-24",0.0281755801991057,0.0227935505309652,0.0397744939065542,0.0796199188852709,0.0267823980140805,0.0423822107687491,0.0295732194853956,0.0474915786589786,0.100475969023833,0.0882110107341106,0.0406712352669939,0.0930695378637737,0.0836527014569209,0.0924557470714559,0.0858413776995807,0.0990294704342316
"2006-08-31",0.0303511734829546,0.0248057698731582,0.0430227616171683,0.0857611066225992,0.029531388428206,0.0437249788639936,0.0373216346180673,0.0577784286050861,0.0915631695293171,0.0848913843261197,0.041841146586721,0.0899978004606636,0.0879695156411251,0.0890247347622555,0.0710948669394057,0.0913201396431591
"2006-09-07",0.0336613245169761,0.0276586867490849,0.0447781476560471,0.0826511301933044,0.0295893667072037,0.0454190778354779,0.0412204691068497,0.0602376655110035,0.0920727772172947,0.0877544787623638,0.0450840903761286,0.083222814139236,0.0834818201673681,0.0810264428366291,0.0761111547970103,0.0860305534280221
"2006-09-14",0.0304362650002875,0.0219953548573192,0.0523730321377283,0.0816918564956201,0.0310268379501277,0.0511542675289433,0.0401034078703087,0.0551435951748748,0.0906817999853418,0.0889838769030107,0.0476934414154231,0.0862049715384783,0.0850133587595436,0.0726076916452475,0.0785520772557001,0.0863381654820452
"2006-09-21",0.0261198778652119,0.0226058274453932,0.0533355636080048,0.0644213026403452,0.0368903735327094,0.0574983185069183,0.0448581513026533,0.0653392937266879,0.0813908460373151,0.0896099058295842,0.057993792003291,0.0808261469269817,0.0895205218843046,0.0848963950792382,0.0624207616326758,0.0822729219786854
"2006-09-28",0.0316226174454964,0.0309037489464556,0.0650713314507021,0.0357394023675468,0.0466454337986187,0.0788730360560192,0.0595537213589476,0.0838376698465115,0.0477401977526259,0.0920011126746319,0.0662788198951995,0.0876226271969003,0.0962088842455491,0.0941247603793389,0.0359032486193097,0.0478733879661469
"2006-10-05",0.0306711479688202,0.0312059564628566,0.0738308683571578,0.0269813107535038,0.0542000748780453,0.0781079422117598,0.067164845153606,0.0873997422847957,0.0362876850498833,0.0970477130663948,0.0710225345699894,0.0935926462905851,0.0977382621264395,0.0941675669484681,0.0287068230274822,0.0318748808502125
"2006-10-12",0.0321770798913508,0.0340912767071261,0.076826223961219,0.0277938501456692,0.0376863892202943,0.0835361279929538,0.0650390107181854,0.0909434452715589,0.0391505084285725,0.0901769809840472,0.0738462735675977,0.0894422766016987,0.100704029883543,0.0939493628574088,0.0290699004492419,0.0355672633195327
"2006-10-19",0.0329427691992133,0.0356568552827772,0.0790913352001588,0.0277082864251156,0.0332311613794961,0.0826741046372154,0.065931969675798,0.0949976348430841,0.0387614046627757,0.0919546343731478,0.071720127843963,0.0892785229043977,0.0956471753721754,0.09673358493655,0.0293429602922318,0.0343274729718999
"2006-10-26",0.0297841741344408,0.032494677966436,0.0775482620102187,0.0288910246999388,0.0294150860762816,0.0872091890491856,0.06364692456955,0.102387210998563,0.0393667954759902,0.0885898520899502,0.0736598472485009,0.0848656624309323,0.0963425715974979,0.101383096531548,0.0304003155753103,0.0340153095456562
"2006-11-02",0.0278933616258116,0.0349470755958802,0.0766080417934619,0.0260353684375817,0.0394365061396873,0.078031937362654,0.0817321932461017,0.102853466973669,0.0356067615668827,0.0893234415919651,0.0733801610633717,0.0856549163430886,0.0944033370451171,0.0941578626052064,0.0260202273569862,0.0339153412525349
"2006-11-09",0.0303358858433865,0.0363115543150798,0.0787375883351623,0.025839801424301,0.0482323645703729,0.0837165137355155,0.0810170659437309,0.0992192865283054,0.0338828211678083,0.0802794298210628,0.0761942830377638,0.082001264202735,0.0934897364526718,0.0900830129985806,0.0275757904001586,0.0330836012233647
"2006-11-16",0.035604164349951,0.0377240442444894,0.0733342843431071,0.0281915923947449,0.0448821049062213,0.0866754061146371,0.0783687678089133,0.102510461896401,0.0350736889924019,0.0717226387891208,0.0649305344164028,0.0851037214611786,0.0943941202212444,0.096549821671687,0.0294577072783726,0.0354769411111272
"2006-11-22",0.0347242082160465,0.0393890331959916,0.0733076698221152,0.0306009644866884,0.0484144970285586,0.0823708877392294,0.0863900129639909,0.0989958354200135,0.0369088653318286,0.0697187972322282,0.0703661879393712,0.0802462033818509,0.0883201597516528,0.0890121053447705,0.0346503262838813,0.0365842458617823
"2006-11-30",0.0372437932343527,0.0411593180199717,0.0826395393969102,0.0248611944007128,0.0466243834544413,0.0863957472591926,0.0886994699454356,0.0949589520524214,0.0298135263263865,0.0740401216478202,0.0765989020758273,0.0854078186341883,0.0878472505197925,0.0857440020353505,0.0274532105784955,0.0305127704187008
"2006-12-07",0.0349307734386206,0.0423504742344437,0.0811555651674167,0.0190349972086084,0.0525176252690925,0.0948996745346107,0.0902140208445678,0.103967488386691,0.0250747130769774,0.0815666733941652,0.0728334341772635,0.0836922264659687,0.0861416656401785,0.0865581856050303,0.0209275275271294,0.024134955029236
"2006-12-14",0.0355508588749561,0.0418289790472783,0.0839839222400075,0.0190323751800581,0.0569720494709787,0.093408383803892,0.0929383188614393,0.101694358652073,0.0236262117021682,0.0706977184844108,0.0793978186951071,0.0821421398882101,0.0881205365382405,0.0838081812073008,0.021695034810802,0.0251031125430778
"2006-12-21",0.0388461041519647,0.0450568317147953,0.0760690093443486,0.0192279110922186,0.0498116564482837,0.0985456921361573,0.0913317656048112,0.0994037797041582,0.0237880863309149,0.0735884175238862,0.0723083736603986,0.0842966773314116,0.0880433845369168,0.0919359376058872,0.0224403231628307,0.0253060496510165
"2006-12-28",0.0431409115175954,0.0501426220238884,0.0794154386787935,0.0184826112250339,0.050473937024588,0.0952018791704889,0.0896814387023039,0.0983350895058099,0.0220087516922024,0.0655702118866556,0.076331132275871,0.0810717172415803,0.0943988530681866,0.0923652125741735,0.0202488259289125,0.0231313674839162
"2007-01-04",0.0432492341670998,0.0457449323411375,0.0795270307720155,0.0172216364898466,0.0540762331001951,0.0890657336806654,0.0947343053365085,0.100040174143024,0.0213653704749123,0.0668053264426662,0.0772750193938302,0.0893766387556081,0.0931826912049404,0.0853358991295834,0.019936048530281,0.0230637260376863
"2007-01-11",0.0433556077314577,0.0492806697699424,0.0798957378749844,0.0137751345002737,0.0593920391925244,0.0940038541997998,0.0994576789800992,0.100114321537162,0.0176023114969178,0.059497897387601,0.0811907463960514,0.0877435807162631,0.090680772283214,0.0872208151878328,0.0166444265903171,0.0201444061555593
"2007-01-18",0.0466810978031481,0.0551302730970714,0.0821756048078823,0.0130052018061756,0.0566460106358834,0.096082941933631,0.0974922462804616,0.10223806103164,0.0163527240359188,0.0469373534550718,0.0752836778625582,0.0866987427944774,0.0954728968910164,0.0947316219568163,0.0154254517835038,0.0196460938247441
"2007-01-25",0.0464325825130561,0.0483489028036731,0.0879415708364648,0.0139146924644824,0.0567777165356119,0.0902204934033639,0.0926409957821184,0.113092862245277,0.0162194297095739,0.038629013258264,0.0760721692814739,0.0827621270055283,0.102098693765501,0.0999515086276846,0.0155979244221811,0.0192993173457456
"2007-02-01",0.0444616348113724,0.046242619402932,0.0842086700169921,0.0134198508170283,0.0503443214895777,0.0856077301815271,0.091025367103819,0.123536313825947,0.0177293716701797,0.0442122738003612,0.0804746515015287,0.0776871743344994,0.0999155421526379,0.105191849976013,0.0155783237780579,0.020364305137526
"2007-02-08",0.0442807927599418,0.0499999911515575,0.0831972263245362,0.0122532120488881,0.0517736310619914,0.09009407505321,0.0955429187118895,0.120331964089699,0.016134592053274,0.03564291114695,0.0798337442189469,0.0740817085191577,0.101134450227447,0.113522627915697,0.014291054361625,0.0178851003551887
"2007-02-15",0.0450130131966688,0.0510258087310821,0.0834099881682757,0.0111235199886213,0.0548949673966696,0.089260781603848,0.0968240123224375,0.120849582873971,0.0160600333819935,0.0322903341188989,0.0803592308050994,0.0742578418062291,0.100540567326285,0.112648259714178,0.0139834496532602,0.0174586089124826
"2007-02-22",0.0474930479554586,0.0542919989703297,0.0852853087874891,0.00923016620657139,0.0636881897812461,0.0906072702734218,0.0950709785642747,0.122049736463264,0.0146627876977032,0.0264140120026947,0.0864880481727923,0.0731767322507601,0.0938188297921553,0.108969818368241,0.0129341800512463,0.0158188946623521
"2007-03-01",0.0525926970405741,0.055824215209896,0.0834900325827069,0.00824899275221597,0.059008425155682,0.0910406166372386,0.0997862410142725,0.123500002257485,0.0128443912175227,0.0297239064255769,0.0770983448335636,0.080216271593629,0.102314565569411,0.0999690743214745,0.0105747956851339,0.0137674277036177
"2007-03-08",0.0480646551770593,0.0574009700132245,0.0854597996046086,0.00773520173161885,0.0625401279674406,0.0961454168355083,0.0983864034794988,0.114872829272015,0.0125419998519061,0.0312042509859856,0.0850594443043519,0.0765313621300179,0.104391690318713,0.0974071735421062,0.009461503533607,0.0127971712523383
"2007-03-15",0.0617004390987658,0.0611205369749677,0.0868991149652485,0.00629924224433007,0.0614309272541409,0.0958190226820989,0.0989031839948871,0.118530685094936,0.0113190332537301,0.0325447631468486,0.0834925373141343,0.0756492488141381,0.089547803144307,0.0980773470460832,0.00782917906530482,0.0108369359060789
"2007-03-22",0.0716064517587271,0.0658830318794184,0.0824962671077924,0.00525344415818613,0.0549248373371217,0.0880777179919645,0.0817439137177793,0.119584137300043,0.0115588644479697,0.0309113043858905,0.0779390669722622,0.0788184865370717,0.100132139541939,0.114770833759999,0.00627568905842673,0.0100238140454088
"2007-03-29",0.0712901745248634,0.0641289170960553,0.0995833434091578,0.00546847355818498,0.0669450890368906,0.0838339036611748,0.0804951905605494,0.102628068000378,0.0135436884110596,0.0362203735844581,0.0960923788693839,0.0771468895160593,0.086682012611287,0.0989825907596562,0.00635678077060388,0.0106021256302377
"2007-04-05",0.0737652656315235,0.0673527831254895,0.100179022489128,0.00495820414671037,0.0738158485335292,0.0902911996361845,0.0887931520085483,0.105687423861232,0.0127549961887146,0.0362259079517748,0.092258830103015,0.0696349474497549,0.0826662424412379,0.0855586799989986,0.00589262001652735,0.0101648764176318
"2007-04-12",0.0710020491080468,0.0599282540087145,0.0818878500640132,0.00423670244867833,0.0658620611901634,0.0830697464604151,0.0752080408159288,0.0984957872478417,0.0156819786598464,0.0583096578596424,0.0901988590684753,0.0883313997944328,0.0887801886163758,0.102820626482648,0.00543106012138752,0.0107557380533903
"2007-04-19",0.0663144108951089,0.066184122406805,0.0865643364446362,0.0037419853727341,0.0647727575516324,0.0807048895396659,0.0835369167293137,0.0975021928262362,0.0165263668270203,0.0553508774544088,0.0865128729345733,0.0796715016309422,0.0979280568923238,0.100356677375134,0.00444541421263176,0.00988662090683336
"2007-04-26",0.0705446498943254,0.0628354872887696,0.0901490355364272,0.00391744155787806,0.0647757837072006,0.0840472102004778,0.0820474463563337,0.102090965082212,0.016137031767002,0.0569273428533357,0.0924361927590311,0.0854493121022077,0.0860388947676494,0.0875589433396675,0.00479123829719719,0.0102530244902848
"2007-05-03",0.0653169817868517,0.0580392804039845,0.0921184750662382,0.00396694091311465,0.0620053260824122,0.0800915391762244,0.0790423832785992,0.0999481811393981,0.017212447936034,0.0612833526131595,0.0904461835348278,0.0833257076011145,0.0915209956275993,0.100940309539311,0.00461506615152243,0.0101268291496084
"2007-05-10",0.063518370910768,0.0565490269152797,0.0827185228415674,0.00350726771771035,0.0618730840449298,0.0753785662669025,0.076501124373382,0.103444969750881,0.0196176695883791,0.0657206118381844,0.0821269327253525,0.0906270020542768,0.101672704656712,0.102199443306856,0.00423636957535055,0.0103083334334679
"2007-05-17",0.0635506282516023,0.0557410967391848,0.0889957359745624,0.00338366200144966,0.0569642287938824,0.0731792676499408,0.0782029264356933,0.0999262112083983,0.0228831862414619,0.070480241603476,0.0874855766627808,0.0862707497994797,0.100385917865459,0.0972624817784453,0.00434847838457179,0.0109396106096118
"2007-05-24",0.0633025887828471,0.054211320455447,0.0878704722901807,0.00364472980737227,0.0576400136729485,0.0762958895194676,0.0782539255902953,0.103085837078423,0.0322639874847236,0.0635354209163985,0.0879597945161468,0.0838948537644514,0.0935851050389672,0.0940398032842747,0.00513399068997258,0.015282267108084
"2007-05-31",0.0610433772631582,0.0551973105420496,0.0933062505455483,0.00410455164015618,0.0405894375353398,0.0655829568015562,0.0672589496848816,0.105447115779606,0.0429909071778127,0.0661174973432734,0.0916146912239135,0.0885312437600005,0.0954253540184054,0.0964496976683988,0.00626258636062444,0.020078072655275
"2007-06-07",0.0673808835217638,0.0554695699527258,0.0871559831208271,0.0046276672131405,0.0444397924337373,0.0642770769835859,0.0703254698171536,0.102974672313729,0.0264202004969392,0.0673303265262244,0.0905245398104447,0.0864930111534487,0.0996946426115743,0.104956021283238,0.00752462564538501,0.0204055171160825
"2007-06-14",0.0675475502306966,0.0583695803779508,0.0948660208167642,0.00304651769251738,0.0467916185249447,0.0714003425173438,0.0723910024630896,0.102359448776916,0.0145786835115586,0.0637737115820195,0.0939215424075962,0.0839964795353016,0.10357327811655,0.104025032845885,0.00672482454590307,0.0126343660549635
"2007-06-21",0.0670665342644105,0.0599733511567926,0.0965346305369398,0.00287391649580572,0.0480324436613462,0.0701807555545983,0.071824224045355,0.109011787951477,0.0130302735719193,0.0625789122639955,0.0912007718396252,0.0824018691820823,0.109725418663091,0.0971848735173677,0.00733176959148391,0.0110484677037095
"2007-06-28",0.0681130074863914,0.0585029241506987,0.0962133719556483,0.0032702252329065,0.0528140124587412,0.0713415640198383,0.0756626104540817,0.100943757183811,0.0123160479940221,0.0621066316311173,0.0918141823460667,0.0875424593816458,0.0971728480333886,0.0989542508084767,0.0103880970716904,0.0128440097914756
"2007-07-05",0.0743566820873426,0.0660600913948817,0.101100524245951,0.00320046513469649,0.0491692012304288,0.0755290497629633,0.0774451820479388,0.107997040711874,0.0105010987116128,0.0467353831372903,0.100828791199287,0.0793314447330816,0.0948115306303038,0.0926849888081801,0.00907817456669568,0.0111703515974717
"2007-07-12",0.0699683371841549,0.0596477416261917,0.0961160116290292,0.00304244692416193,0.0458036245261875,0.0699559149112197,0.0773604501609686,0.11250015917103,0.0115015877932801,0.0533206270041528,0.0959411063088531,0.0823093568863592,0.097102736217996,0.104016130952497,0.00979948008121623,0.0116142886227022
"2007-07-19",0.0691427797329208,0.0610010482045711,0.101267428661813,0.0030018380755233,0.0491405185479784,0.0723173785139628,0.0783353715617253,0.107912509392242,0.0116351095254368,0.0463921102496337,0.0974651636990796,0.0764352422499947,0.0978191948794261,0.103351458658733,0.0114003973953907,0.0133824506515679
"2007-07-26",0.0826728840602864,0.0720017279128565,0.109393890956976,0.00343259529678795,0.0521340267339552,0.0817399055678634,0.0897339602257094,0.103050233429132,0.0123605338379744,0.0343055329882352,0.114773763302373,0.0548957445353849,0.0765450776455405,0.0863215439386403,0.0125061209962526,0.0141324585720328
"2007-08-02",0.0694060232269209,0.0570460956534301,0.104221163857329,0.00371650749580183,0.0531866557259617,0.0950124727704833,0.0950953956453277,0.102451029957054,0.014354925504474,0.036748921427113,0.108355174251637,0.0642784264860674,0.0765657217893354,0.0903420201107916,0.0132566403154318,0.0159628257828408
"2007-08-09",0.0726991996109198,0.0559889359345612,0.0993578024161595,0.00367349956195016,0.0576410653381072,0.0945816832643727,0.0935688393826775,0.0956778140505737,0.0150380601754844,0.0413174355489992,0.0994587694659782,0.06515734719449,0.0834503190773668,0.0906302223025434,0.0145595410816886,0.0171994655941277
"2007-08-16",0.0718106809871673,0.0580990388677527,0.0980838573483686,0.00802598102598977,0.0564149925225679,0.089760476463727,0.0975006353769289,0.0831837876875594,0.0183604280207079,0.0470036560752058,0.0960860507459196,0.0726295056521416,0.0833803409739745,0.0830437006589841,0.0171800792964452,0.01943678829656
"2007-08-23",0.069763758148386,0.0608788860154282,0.0881243947819873,0.0153788169444046,0.0578193076733215,0.0887948498289155,0.0914972033788582,0.0716591693823184,0.0261063837579263,0.0565441270704981,0.089297932767618,0.075845129801373,0.0836096357874827,0.0762189889274811,0.0233170886088569,0.0251443271251443
"2007-08-30",0.0677477512223874,0.0588525875889648,0.0755495405286994,0.0236108117804339,0.058780687323992,0.0819866701182872,0.0857194463577767,0.0676413457921906,0.031480884846026,0.062593268069435,0.0705528261401426,0.0818242749207272,0.0933115758948579,0.0793836265516528,0.0285713478997616,0.0323933549646648
"2007-09-06",0.0682319100067718,0.0627559293855143,0.0621945464377778,0.032667008029365,0.0552047898305403,0.0741691922915083,0.0742653338837017,0.0629679864132076,0.0397537754536882,0.0674770514379306,0.0624782713331588,0.0822587689021968,0.0940267395526719,0.0780553801336097,0.0391855038589129,0.0443078130494446
"2007-09-13",0.0585639448427097,0.0508413185583251,0.0568115629936051,0.0393843069959304,0.0383632564532237,0.058815707702645,0.0681157387302998,0.0614180963129686,0.0502606103810987,0.0753821983535422,0.0539533897007655,0.0942602256713636,0.104779590974481,0.0816097848933976,0.0530408815246156,0.0543993859110286
"2007-09-20",0.0533165654784013,0.0469629904935983,0.0515690323914139,0.0501412503849897,0.0347657677935685,0.0565079892479106,0.0594506192509231,0.0561324702988967,0.053756496895462,0.0846407779513679,0.0494163440045163,0.0972087491104191,0.105911079934981,0.0850885769738416,0.0552336918788613,0.0598975979108481
"2007-09-27",0.0523113974432566,0.0480446026742633,0.0496274085520436,0.0530942576798322,0.0350320254495295,0.0576230486524129,0.0588836734246255,0.0581157955526355,0.0584173471234436,0.0802852826253311,0.0503419494846004,0.0903391983634674,0.109227999046385,0.0771994095358108,0.0583882805186742,0.0630683238736882
"2007-10-04",0.0456231516722666,0.0407486015517823,0.0452658459078834,0.061130648550762,0.0283758138024661,0.0475834189658875,0.0489573840370584,0.0531191913903008,0.0668092976906723,0.0879059784192468,0.0431340511863934,0.104232618469237,0.10859349793052,0.0788043336497139,0.0681804728082289,0.0715356939675804
"2007-10-11",0.0489772482468121,0.041577537056913,0.0435787674208862,0.0579239973859294,0.029161093227903,0.0501634888866911,0.0525134938421181,0.0509935015919452,0.0636158453743867,0.0914172873370187,0.0414669891275364,0.105485324303366,0.113821456357686,0.0738944236746989,0.0680824960752968,0.0673270500908125
"2007-10-18",0.043707337965254,0.0376108818787112,0.0426347310958285,0.0578717103355348,0.0323884734211016,0.0453247839772944,0.0521352771302182,0.0557543791493861,0.0661928502332671,0.0858139390631017,0.0409112542166913,0.112678467316058,0.115455324094606,0.0744530765038864,0.0681725146881167,0.0688949989309438
"2007-10-25",0.040491457955215,0.0358516758487877,0.0394680722368242,0.0649970578653579,0.0354289701915695,0.0441612191791248,0.0512199780448622,0.0475683315973383,0.0761531971644563,0.0947198225655263,0.0399103480404545,0.102071698741801,0.109070526372764,0.0684992548994946,0.0735326605787154,0.0768557287177092
"2007-11-01",0.0387993490751447,0.0367576116360203,0.0366691819250683,0.0706928383923484,0.0343596443124858,0.0421339523759301,0.0466051376695575,0.0448213971112546,0.073336934567264,0.094350656847548,0.037048115511472,0.107000067526251,0.11113773551244,0.0689713130392847,0.0776502026257417,0.0796658618721889
"2007-11-08",0.0416197981331506,0.0367665099766972,0.0363750193601921,0.070087000241248,0.0354758421432017,0.0447462642153645,0.0503056489535978,0.0455048219576108,0.076183883889105,0.0939418999738609,0.0371909403401782,0.103219467494011,0.111862887323368,0.0670618308536026,0.0721166409598436,0.0775415441849675
"2007-11-15",0.0418599555466439,0.0351884648302721,0.0353180368161825,0.0698997086569161,0.0345729728874698,0.0447421210191165,0.0518533921437667,0.0458427697544658,0.0758196690246758,0.0914512640302274,0.0363351303879165,0.105732568631021,0.111286035185157,0.0676783775005218,0.0734276908930767,0.0789918426925704
"2007-11-21",0.0437051403206511,0.0359135861742382,0.034216167485503,0.0744418789284504,0.0356970220696577,0.0430121175841869,0.0484818646155603,0.0410473678844182,0.0815767365709509,0.0936405322797756,0.0357142162657372,0.101862759287891,0.105800597612686,0.0643407744955841,0.0754226198130662,0.0851266186116428
"2007-11-29",0.0428959008000491,0.0329239083865187,0.0378460146882614,0.0587760726988641,0.0392883389395051,0.0432731916142715,0.0480624202124639,0.04650977442688,0.0825105375402818,0.0894949547588617,0.0390028288364775,0.100169191841933,0.108095431115144,0.0702976844775866,0.0744715441157852,0.0863822055471164
"2007-12-06",0.033950365557787,0.0241090880724304,0.0412199306993531,0.058724538565815,0.0318615266725519,0.0354475147523195,0.03947531031335,0.0552924168075082,0.0883799521606784,0.0995379588528298,0.0415782360514843,0.104372235366724,0.109717452775821,0.0763223408270596,0.0822404933446226,0.0777706391796648
"2007-12-13",0.0282388067191167,0.0187844254128107,0.0410045132033772,0.056206377247279,0.0305455840779407,0.0300267317706091,0.0266276365129866,0.0611846367635195,0.0898940872686905,0.110022092757289,0.0430042506688527,0.109482587401126,0.111620055799115,0.0848470024797621,0.0694988149315473,0.0890123969859772
"2007-12-20",0.0244427452551903,0.0167221847636766,0.0473588548005875,0.0553248105676195,0.027270892724502,0.0256346663209131,0.0218425870292169,0.0725848561258813,0.0837272008749315,0.107816778680921,0.0439722333803876,0.115403138715686,0.114780918484699,0.0923339371380014,0.0646078720188564,0.0861763231189302
"2007-12-27",0.0195617834306513,0.0144653024717616,0.0468561507372097,0.052455728617793,0.026763640853246,0.0239281029603631,0.0172499790120626,0.0720152189837747,0.0905831191203975,0.106578498483616,0.0461693205865669,0.116821377243076,0.118544494799686,0.0922094758701032,0.0638046465788188,0.0919931602508734
